id	word1	word2	sent1	sent2	Gold_Complexity	prompt1_answer	prompt2_answer	prompt3_answer	prompt4_answer	prompt5_answer	prompt6_answer	prompt7_answer	binary_answer1	binary_answer2	binary_answer3	binary_answer4	binary_answer5	binary_answer6	binary_answer7	mode_complexity
8780	Medina	suburbs	Mr Medina Ortega has the floor.	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	1	suburb	suburb	suburb	suburb	suburb	suburb	(b).	1	1	1	1	1	1	1	1
8781	Medina	observers	Mr Medina Ortega has the floor.	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	observers	observers	observers	meteor	observe	observe	(b).	0	0	0	1	1	1	1	1
8782	Medina	wheels	Mr Medina Ortega has the floor.	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	1	Med	Med	Med	pedal	Med	Med	(b).	1	1	1	1	1	1	1	1
8783	Medina	scatters	Mr Medina Ortega has the floor.	A king who sits on the throne of judgment scatters away all evil with his eyes.	1							(b).	1	1	1	1	1	1	1	1
8784	Medina	shekels	Mr Medina Ortega has the floor.	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	she	Med	she		she	Medi	(b).	1	1	1	1	1	1	1	1
8785	Medina	nights	Mr Medina Ortega has the floor.	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	night	night	night	night	night	night	(b).	1	1	1	1	1	1	1	1
8786	Medina	adversaries	Mr Medina Ortega has the floor.	"I will beat down his adversaries before him, and strike those who hate him."	1		Ad					(b).	1	1	1	1	1	1	1	1
8787	Medina	fate	Mr Medina Ortega has the floor.	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	fate	Med	fate		fate	fate	(b).	0	1	0	1	1	1	1	1
8788	Medina	gallery	Mr Medina Ortega has the floor.	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	1	gallery	Medi	gallery	mag	gallery	gallery	(b).	0	1	0	1	1	1	1	1
8789	inhabitant	name	"Harness the chariot to the swift steed, inhabitant of Lachish."	"If another comes in his own name, you will receive him."	1	name	name	name	name	name	name	(b).	0	0	0	1	1	1	1	1
8790	inhabitant	suburbs	"Harness the chariot to the swift steed, inhabitant of Lachish."	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	0	suburb	suburb	suburb	suburb	inhabitants	suburb	(b).	1	1	1	1	0	1	1	1
8791	inhabitant	observers	"Harness the chariot to the swift steed, inhabitant of Lachish."	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	observe	observe	observe	observe	observe	observe	(b).	1	1	1	1	1	1	1	1
8792	inhabitant	wheels	"Harness the chariot to the swift steed, inhabitant of Lachish."	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	0	inhabitants	inhabitants	inhabitants	wheel	wheel	wheel	(b).	1	1	1	1	1	1	1	1
8793	inhabitant	scatters	"Harness the chariot to the swift steed, inhabitant of Lachish."	A king who sits on the throne of judgment scatters away all evil with his eyes.	0	inhabitants	inhabitants	inhabitants		inhabitants	inhabitants	(b).	1	1	1	1	0	0	1	1
8794	inhabitant	shekels	"Harness the chariot to the swift steed, inhabitant of Lachish."	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	she	she	she	she	she	she	(b).	1	1	1	1	1	1	1	1
8795	inhabitant	nights	"Harness the chariot to the swift steed, inhabitant of Lachish."	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	inhabitants	inhabitants	night		in	inhabitants	(b).	1	1	1	1	1	0	1	1
8796	inhabitant	adversaries	"Harness the chariot to the swift steed, inhabitant of Lachish."	"I will beat down his adversaries before him, and strike those who hate him."	0							(b).	1	1	1	1	1	1	1	1
8797	inhabitant	fate	"Harness the chariot to the swift steed, inhabitant of Lachish."	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	death	death	death	citizen	death	death	(b).	1	1	1	1	1	1	1	1
8798	inhabitant	gallery	"Harness the chariot to the swift steed, inhabitant of Lachish."	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	0	gallery	apartment	apartment		apartment	apartment	(b).	0	1	1	1	1	1	1	1
8799	faces	name	"Behold, I will rebuke your seed, and will spread dung on your faces, even the dung of your feasts; and you will be taken away with it."	"If another comes in his own name, you will receive him."	0	face	face	face	face	face	face	(b).	1	1	1	1	1	1	1	1
8800	faces	suburbs	"Behold, I will rebuke your seed, and will spread dung on your faces, even the dung of your feasts; and you will be taken away with it."	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	0	faces	faces	faces	faces	faces	faces	(b).	1	1	1	0	0	0	1	1
8801	faces	observers	"Behold, I will rebuke your seed, and will spread dung on your faces, even the dung of your feasts; and you will be taken away with it."	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	0	observers	faces	observers	face	observers	faces	(b).	0	1	0	1	1	0	1	1
8802	faces	wheels	"Behold, I will rebuke your seed, and will spread dung on your faces, even the dung of your feasts; and you will be taken away with it."	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	0	faces	faces	faces	faces	faces	faces	(b).	1	1	1	0	0	0	1	1
8803	faces	scatters	"Behold, I will rebuke your seed, and will spread dung on your faces, even the dung of your feasts; and you will be taken away with it."	A king who sits on the throne of judgment scatters away all evil with his eyes.	0	faces	faces	faces	faces	faces	faces	(b).	1	1	1	0	0	0	1	1
8804	faces	shekels	"Behold, I will rebuke your seed, and will spread dung on your faces, even the dung of your feasts; and you will be taken away with it."	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	faces	faces	faces	face	faces	faces	(b).	1	1	1	1	0	0	1	1
8805	faces	nights	"Behold, I will rebuke your seed, and will spread dung on your faces, even the dung of your feasts; and you will be taken away with it."	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	faces	faces	faces	face	faces	faces	(b).	1	1	1	1	0	0	1	1
8806	faces	adversaries	"Behold, I will rebuke your seed, and will spread dung on your faces, even the dung of your feasts; and you will be taken away with it."	"I will beat down his adversaries before him, and strike those who hate him."	0	face	faces	face	face	face	faces	(b).	1	1	1	1	1	0	1	1
8807	faces	fate	"Behold, I will rebuke your seed, and will spread dung on your faces, even the dung of your feasts; and you will be taken away with it."	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	0	face	face	face	face	face	face	(b).	1	1	1	1	1	1	1	1
8808	faces	gallery	"Behold, I will rebuke your seed, and will spread dung on your faces, even the dung of your feasts; and you will be taken away with it."	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	0	faces	faces	faces	faces	faces	faces	(b).	1	1	1	0	0	0	1	1
8809	ropes	name	"So they put sackcloth on their bodies and ropes on their heads, and came to the king of Israel, and said, ""Your servant Ben Hadad says, 'Please let me live.'"""	"If another comes in his own name, you will receive him."	1	name	name	name	name	name	name	(b).	0	0	0	1	1	1	1	1
8810	ropes	suburbs	"So they put sackcloth on their bodies and ropes on their heads, and came to the king of Israel, and said, ""Your servant Ben Hadad says, 'Please let me live.'"""	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	0	suburb	suburb	suburb	suburb	suburb	suburb	(b).	1	1	1	1	1	1	1	1
8811	ropes	observers	"So they put sackcloth on their bodies and ropes on their heads, and came to the king of Israel, and said, ""Your servant Ben Hadad says, 'Please let me live.'"""	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	observers	observers	observers	observe	observe	observers	(b).	0	0	0	1	1	1	1	1
8812	ropes	wheels	"So they put sackcloth on their bodies and ropes on their heads, and came to the king of Israel, and said, ""Your servant Ben Hadad says, 'Please let me live.'"""	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	0	wheels	wheels	wheels	rope	rope	rope	(b).	0	0	0	1	1	1	1	1
8813	ropes	scatters	"So they put sackcloth on their bodies and ropes on their heads, and came to the king of Israel, and said, ""Your servant Ben Hadad says, 'Please let me live.'"""	A king who sits on the throne of judgment scatters away all evil with his eyes.	0		rope			rope	rope	(b).	1	1	1	1	1	1	1	1
8814	ropes	shekels	"So they put sackcloth on their bodies and ropes on their heads, and came to the king of Israel, and said, ""Your servant Ben Hadad says, 'Please let me live.'"""	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	rope	rope	rope	rope	rope	rope	(b).	1	1	1	1	1	1	1	1
8815	ropes	nights	"So they put sackcloth on their bodies and ropes on their heads, and came to the king of Israel, and said, ""Your servant Ben Hadad says, 'Please let me live.'"""	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	night	rope	night	rope	rope	rope	(b).	1	1	1	1	1	1	1	1
8816	ropes	adversaries	"So they put sackcloth on their bodies and ropes on their heads, and came to the king of Israel, and said, ""Your servant Ben Hadad says, 'Please let me live.'"""	"I will beat down his adversaries before him, and strike those who hate him."	0	rope	rope	rope	rope	rope	rope	(b).	1	1	1	1	1	1	1	1
8817	ropes	fate	"So they put sackcloth on their bodies and ropes on their heads, and came to the king of Israel, and said, ""Your servant Ben Hadad says, 'Please let me live.'"""	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	fate	rope	fate	rope	fate	rope	(b).	0	1	0	1	1	1	1	1
8818	ropes	gallery	"So they put sackcloth on their bodies and ropes on their heads, and came to the king of Israel, and said, ""Your servant Ben Hadad says, 'Please let me live.'"""	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	0	gallery	gallery	gallery	rope	gallery	gallery	(b).	0	0	0	1	1	1	1	1
8819	ends	name	"The Queen of the South will rise up in the judgment with the men of this generation, and will condemn them: for she came from the ends of the earth to hear the wisdom of Solomon; and behold, one greater than Solomon is here."	"If another comes in his own name, you will receive him."	1	end	end	end	end	end	end	(b).	1	1	1	1	1	1	1	1
8820	ends	suburbs	"The Queen of the South will rise up in the judgment with the men of this generation, and will condemn them: for she came from the ends of the earth to hear the wisdom of Solomon; and behold, one greater than Solomon is here."	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	0	end	end	end	end	end	suburb	(b).	1	1	1	1	1	1	1	1
8821	ends	observers	"The Queen of the South will rise up in the judgment with the men of this generation, and will condemn them: for she came from the ends of the earth to hear the wisdom of Solomon; and behold, one greater than Solomon is here."	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	end	end	end	end	end	end	(b).	1	1	1	1	1	1	1	1
8822	ends	wheels	"The Queen of the South will rise up in the judgment with the men of this generation, and will condemn them: for she came from the ends of the earth to hear the wisdom of Solomon; and behold, one greater than Solomon is here."	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	1	ends	ends	ends	end	ends	ends	(b).	1	1	1	1	0	0	1	1
8823	ends	scatters	"The Queen of the South will rise up in the judgment with the men of this generation, and will condemn them: for she came from the ends of the earth to hear the wisdom of Solomon; and behold, one greater than Solomon is here."	A king who sits on the throne of judgment scatters away all evil with his eyes.	0	ends	ends	ends	end	ends	ends	(b).	1	1	1	1	0	0	1	1
8824	ends	shekels	"The Queen of the South will rise up in the judgment with the men of this generation, and will condemn them: for she came from the ends of the earth to hear the wisdom of Solomon; and behold, one greater than Solomon is here."	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	ends	ends	ends	ends	ends	ends	(b).	1	1	1	0	0	0	1	1
8825	ends	nights	"The Queen of the South will rise up in the judgment with the men of this generation, and will condemn them: for she came from the ends of the earth to hear the wisdom of Solomon; and behold, one greater than Solomon is here."	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	end	end	end	end	end	end	(b).	1	1	1	1	1	1	1	1
8826	ends	adversaries	"The Queen of the South will rise up in the judgment with the men of this generation, and will condemn them: for she came from the ends of the earth to hear the wisdom of Solomon; and behold, one greater than Solomon is here."	"I will beat down his adversaries before him, and strike those who hate him."	0	ends	ends	end	end	end	end	(b).	1	1	1	1	1	1	1	1
8827	ends	fate	"The Queen of the South will rise up in the judgment with the men of this generation, and will condemn them: for she came from the ends of the earth to hear the wisdom of Solomon; and behold, one greater than Solomon is here."	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	end	end	end	end	end	end	(b).	1	1	1	1	1	1	1	1
8828	ends	gallery	"The Queen of the South will rise up in the judgment with the men of this generation, and will condemn them: for she came from the ends of the earth to hear the wisdom of Solomon; and behold, one greater than Solomon is here."	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	0	ends	ends	end	end	end	end	(b).	1	1	1	1	1	1	1	1
8829	disaster	name	"While we remember the Chernobyl disaster today, our thoughts are also with the Japanese nation, which is struggling with the aftermath of the tsunami and the accident at the Fukushima nuclear power plant."	"If another comes in his own name, you will receive him."	1	name	name	name	name	name	name	(b).	0	0	0	1	1	1	1	1
8830	disaster	suburbs	"While we remember the Chernobyl disaster today, our thoughts are also with the Japanese nation, which is struggling with the aftermath of the tsunami and the accident at the Fukushima nuclear power plant."	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	0	suburb	suburb	suburb	suburb	suburb	suburb	(b).	1	1	1	1	1	1	1	1
8831	disaster	observers	"While we remember the Chernobyl disaster today, our thoughts are also with the Japanese nation, which is struggling with the aftermath of the tsunami and the accident at the Fukushima nuclear power plant."	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	observers	observers	meteor	meteor	meteor	meteor	(b).	0	0	1	1	1	1	1	1
8832	disaster	wheels	"While we remember the Chernobyl disaster today, our thoughts are also with the Japanese nation, which is struggling with the aftermath of the tsunami and the accident at the Fukushima nuclear power plant."	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	1	wheels	wheels	wheels		disaster	wheel	(b).	0	0	0	1	0	1	1	0
8833	disaster	scatters	"While we remember the Chernobyl disaster today, our thoughts are also with the Japanese nation, which is struggling with the aftermath of the tsunami and the accident at the Fukushima nuclear power plant."	A king who sits on the throne of judgment scatters away all evil with his eyes.	0							(b).	1	1	1	1	1	1	1	1
8834	disaster	shekels	"While we remember the Chernobyl disaster today, our thoughts are also with the Japanese nation, which is struggling with the aftermath of the tsunami and the accident at the Fukushima nuclear power plant."	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	she	she	she	disaster	disaster	she	(b).	1	1	1	0	0	1	1	1
8835	disaster	nights	"While we remember the Chernobyl disaster today, our thoughts are also with the Japanese nation, which is struggling with the aftermath of the tsunami and the accident at the Fukushima nuclear power plant."	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	night	night	night	night	night	night	(b).	1	1	1	1	1	1	1	1
8836	disaster	adversaries	"While we remember the Chernobyl disaster today, our thoughts are also with the Japanese nation, which is struggling with the aftermath of the tsunami and the accident at the Fukushima nuclear power plant."	"I will beat down his adversaries before him, and strike those who hate him."	0							(a).	1	1	1	1	1	1	1	1
8837	disaster	fate	"While we remember the Chernobyl disaster today, our thoughts are also with the Japanese nation, which is struggling with the aftermath of the tsunami and the accident at the Fukushima nuclear power plant."	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	fate	fate	fate	fate	fate	fate	(b).	0	0	0	1	1	1	1	1
8838	disaster	gallery	"While we remember the Chernobyl disaster today, our thoughts are also with the Japanese nation, which is struggling with the aftermath of the tsunami and the accident at the Fukushima nuclear power plant."	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	1	gallery	gallery	gallery	gallery	gallery	gallery	(b).	0	0	0	1	1	1	1	1
8839	violation	name	"However, it is not in the possession of information from which it could determine whether the US court procedure was in violation of EU data protection laws."	"If another comes in his own name, you will receive him."	1	name	name	name	name	name	name	(b).	0	0	0	1	1	1	1	1
8840	violation	suburbs	"However, it is not in the possession of information from which it could determine whether the US court procedure was in violation of EU data protection laws."	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	1	violation	civil	civil		violation	civil	(b).	1	1	1	1	0	1	1	1
8841	violation	observers	"However, it is not in the possession of information from which it could determine whether the US court procedure was in violation of EU data protection laws."	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	observe	observe	observe	observe	observe	observe	(b).	1	1	1	1	1	1	1	1
8842	violation	wheels	"However, it is not in the possession of information from which it could determine whether the US court procedure was in violation of EU data protection laws."	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	1	violation	wheels	violation		violation	wheel	(b).	1	0	1	1	0	1	1	1
8843	violation	scatters	"However, it is not in the possession of information from which it could determine whether the US court procedure was in violation of EU data protection laws."	A king who sits on the throne of judgment scatters away all evil with his eyes.	0							(b).	1	1	1	1	1	1	1	1
8844	violation	shekels	"However, it is not in the possession of information from which it could determine whether the US court procedure was in violation of EU data protection laws."	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	she	she	she	she	she	she	(b).	1	1	1	1	1	1	1	1
8845	violation	nights	"However, it is not in the possession of information from which it could determine whether the US court procedure was in violation of EU data protection laws."	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	night	night	night	night	night	night	(b).	1	1	1	1	1	1	1	1
8846	violation	adversaries	"However, it is not in the possession of information from which it could determine whether the US court procedure was in violation of EU data protection laws."	"I will beat down his adversaries before him, and strike those who hate him."	1							(b).	1	1	1	1	1	1	1	1
8847	violation	fate	"However, it is not in the possession of information from which it could determine whether the US court procedure was in violation of EU data protection laws."	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	termination	termination	termination		termination	termination	(b).	1	1	1	1	1	1	1	1
8848	violation	gallery	"However, it is not in the possession of information from which it could determine whether the US court procedure was in violation of EU data protection laws."	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	1	gallery	gallery	gallery	gallery	gallery	gallery	(a).	0	0	0	1	1	1	1	1
8849	bosom	name	"It ate of his own food, drank of his own cup, and lay in his bosom, and was to him like a daughter."	"If another comes in his own name, you will receive him."	1	bo	bo	bo	bo	bo	bo	(b).	1	1	1	1	1	1	1	1
8850	bosom	suburbs	"It ate of his own food, drank of his own cup, and lay in his bosom, and was to him like a daughter."	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	1	bo	bo	bo	bo	bo	bo	(b).	1	1	1	1	1	1	1	1
8851	bosom	observers	"It ate of his own food, drank of his own cup, and lay in his bosom, and was to him like a daughter."	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	observers	observers	observers	bo	observe	observe	(b).	0	0	0	1	1	1	1	1
8852	bosom	wheels	"It ate of his own food, drank of his own cup, and lay in his bosom, and was to him like a daughter."	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	1	bo	bo	bo	bo	bo	bo	(b).	1	1	1	1	1	1	1	1
8853	bosom	scatters	"It ate of his own food, drank of his own cup, and lay in his bosom, and was to him like a daughter."	A king who sits on the throne of judgment scatters away all evil with his eyes.	1		bo	bo	bo	bo	bo	(b).	1	1	1	1	1	1	1	1
8854	bosom	shekels	"It ate of his own food, drank of his own cup, and lay in his bosom, and was to him like a daughter."	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	bo	bo	bo	bo	bo	bo	(b).	1	1	1	1	1	1	1	1
8855	bosom	nights	"It ate of his own food, drank of his own cup, and lay in his bosom, and was to him like a daughter."	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	bo	bo	bo	bo	bo	bo	(b).	1	1	1	1	1	1	1	1
8856	bosom	adversaries	"It ate of his own food, drank of his own cup, and lay in his bosom, and was to him like a daughter."	"I will beat down his adversaries before him, and strike those who hate him."	1		bo	bo	bo	bo	bo	(b).	1	1	1	1	1	1	1	1
8857	bosom	fate	"It ate of his own food, drank of his own cup, and lay in his bosom, and was to him like a daughter."	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	fate	bo	bo	bo	bo	bo	(b).	0	1	1	1	1	1	1	1
8858	bosom	gallery	"It ate of his own food, drank of his own cup, and lay in his bosom, and was to him like a daughter."	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	1	gallery	bo	gallery	bo	gallery	bo	(b).	0	1	0	1	1	1	1	1
8859	vessels	name	"the table, all its vessels, the show bread,"	"If another comes in his own name, you will receive him."	1	name	name	name	name	name	name	(b).	0	0	0	1	1	1	1	1
8860	vessels	suburbs	"the table, all its vessels, the show bread,"	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	1	vessels	vessels	sub	boat	vessels	vessels	(b).	1	1	1	1	0	0	1	1
8861	vessels	observers	"the table, all its vessels, the show bread,"	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	observe	observers	observe	observe	observe	observe	(b).	1	0	1	1	1	1	1	1
8862	vessels	wheels	"the table, all its vessels, the show bread,"	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	1	vessels	vessels	vessels	boat	vessels	vessels	(b).	1	1	1	1	0	0	1	1
8863	vessels	scatters	"the table, all its vessels, the show bread,"	A king who sits on the throne of judgment scatters away all evil with his eyes.	0		vessels					(b).	1	1	1	1	1	1	1	1
8864	vessels	shekels	"the table, all its vessels, the show bread,"	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	she	vessels	she	she	vessels	vessels	(b).	1	1	1	1	0	0	1	1
8865	vessels	nights	"the table, all its vessels, the show bread,"	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	night	night	night	night	night	night	(b).	1	1	1	1	1	1	1	1
8866	vessels	adversaries	"the table, all its vessels, the show bread,"	"I will beat down his adversaries before him, and strike those who hate him."	1		vessel	vessel		vessel	vessel	(b).	1	1	1	1	1	1	1	1
8867	vessels	fate	"the table, all its vessels, the show bread,"	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	fate	fate	fate	fate	fate	fate	(b).	0	0	0	1	1	1	1	1
8868	vessels	gallery	"the table, all its vessels, the show bread,"	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	1	galleries	vessels	gallery	vessels	vessels	vessels	(b).	1	1	0	0	0	0	1	0
8869	Jonathan	name	"Jonathan answered Saul, ""David earnestly asked leave of me to go to Bethlehem."	"If another comes in his own name, you will receive him."	1	name	name	name	name	name	name	(b).	0	0	0	1	1	1	1	1
8870	Jonathan	suburbs	"Jonathan answered Saul, ""David earnestly asked leave of me to go to Bethlehem."	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	0	suburb	suburb	suburb	suburb	suburb	suburb	(b).	1	1	1	1	1	1	1	1
8871	Jonathan	observers	"Jonathan answered Saul, ""David earnestly asked leave of me to go to Bethlehem."	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	observe	observers	observe		observe	observe	(b).	1	0	1	1	1	1	1	1
8872	Jonathan	wheels	"Jonathan answered Saul, ""David earnestly asked leave of me to go to Bethlehem."	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	1	wheels	wheels	wheels		wheels	Jonathan	(a).	0	0	0	1	1	0	1	0
8873	Jonathan	scatters	"Jonathan answered Saul, ""David earnestly asked leave of me to go to Bethlehem."	A king who sits on the throne of judgment scatters away all evil with his eyes.	0							(b).	1	1	1	1	1	1	1	1
8874	Jonathan	shekels	"Jonathan answered Saul, ""David earnestly asked leave of me to go to Bethlehem."	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	she	she	she		she	Jonathan	(b).	1	1	1	1	1	0	1	1
8875	Jonathan	nights	"Jonathan answered Saul, ""David earnestly asked leave of me to go to Bethlehem."	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	night	night	night	night	night	night	(b).	1	1	1	1	1	1	1	1
8876	Jonathan	adversaries	"Jonathan answered Saul, ""David earnestly asked leave of me to go to Bethlehem."	"I will beat down his adversaries before him, and strike those who hate him."	0		Jonathan	Jonathan			Jonathan	(b).	1	1	1	1	1	0	1	1
8877	Jonathan	fate	"Jonathan answered Saul, ""David earnestly asked leave of me to go to Bethlehem."	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	fate	fate	fate		fate	fate	(b).	0	0	0	1	1	1	1	1
8878	Jonathan	gallery	"Jonathan answered Saul, ""David earnestly asked leave of me to go to Bethlehem."	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	0	gallery	gallery	gallery		gallery	gallery	(b).	0	0	0	1	1	1	1	1
8879	pledge	name	The additional funding is consistent with the pledge made by the Commission in Tokyo last January.	"If another comes in his own name, you will receive him."	1	name	name	name	name	name	name	(b).	0	0	0	1	1	1	1	1
8880	pledge	suburbs	The additional funding is consistent with the pledge made by the Commission in Tokyo last January.	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	0	parcel	parcel	parcel	parcel	parcel	parcel	(b).	1	1	1	1	1	1	1	1
